836	,	6567	4545	6868	6167	5862	5252	7684	6464	5052	7777	5858	4455	6262	5555	5353	6767	9494			
837	,	6567	4141	6868	6167	6262	4848	8284	6468	5052	7777	5858	4858	5862	5559	5353	6767	9494			
838	,	6565	4141	6868	6167	6262	5252	7682	6464	5050	7777	5858	4848	5862	5555	5353	6567	9094			
839	,	6565	4545	6868	6363	6266	4852	8484	6868	4450	7777	5858	5558	5862	5559	5353	6767	9494			
840	,	6565	4545	6868	6167	6262	5252	7682	6464	5050	7787	5858	5558	5862	5555	5362	6567	9494			
841	,	6567	4545	6868	6167	6262	4852	8084	6464	5050	7787	7676	5158	5862	5959	6265	6565	9094			
842	,	0000	4141	6868	6167	6268	5252	0000	6468	5050	7777	7676	5555	5858	5563	6262	6767	9094			
843	,	6567	4545	6868	6161	6262	5252	8284	6464	5050	7777	5876	4858	5862	5963	5362	6767	9094			
844	,	6565	4145	6868	6363	5862	5252	8486	6468	4450	7787	0000	0000	0000	0000	5362	6767	9094			
845	,	6767	4145	6868	6161	6262	5252	8284	6468	0000	0000	0000	0000	0000	5155	5362	6567	0000			
846	,	6565	4141	6868	6161	6262	4852	8284	6468	5052	7777	5858	5858	6262	5163	5365	6565	9494			
847	,	6567	4141	6868	6161	6262	4852	8486	6068	0000	0000	0000	5558	0000	4759	5362	6567	0000			
848	,	6567	4145	6868	6161	6262	4852	7684	6464	5050	7777	5858	5858	5862	5555	6262	6767	9494			
849	,	6567	4145	6868	6161	6262	5252	8282	6464	5050	7777	5858	5555	5862	4755	5353	6767	9494			
850	,	6565	4145	6868	6161	6262	5252	8284	6468	5050	7777	5876	4458	5862	4759	5362	6767	9090			
851	,	6565	4145	6884	6161	6262	5252	7682	6468	5050	7777	5858	5558	5862	5559	5353	6567	9494			
852	,	6767	4145	6868	6163	5862	4852	8082	6464	5050	7777	5876	5558	5862	5559	6262	6565	9094			
853	,	6565	4141	6868	6167	6266	5252	7684	6468	4452	7777	5858	5858	5858	5563	5353	6565	9094			
854	,	6565	4141	6868	6161	6262	5252	8284	6064	4450	7787	5858	5870	6262	4755	5362	6767	9494			
855	,	6767	4145	6868	6161	6262	4852	7684	6464	5050	7777	5858	5555	5862	5559	6265	6767	9094			
856	,	6569	4145	6884	6163	6262	4852	7682	6868	5050	7787	5858	4458	5858	5559	5362	6567	9494			
857	,	6565	4545	6868	6163	6262	5252	8084	6464	4450	7787	5876	5862	5858	5559	5362	6567	9094			
858	,	6565	4145	6868	6367	6266	5252	7684	6464	4450	7787	5858	5558	5858	5959	5353	6567	9090			
859	,	6569	4145	6868	6167	6262	5252	8284	6464	4444	7777	5858	4855	5862	5559	5365	6567	9494			
860	,	6565	4145	6868	6167	6266	5252	7682	6468	5050	7777	5858	4855	5858	4759	6265	6767	9094			
861	,	6769	4145	6868	6161	6262	5252	8080	6468	0000	7787	5858	5558	6262	4763	5362	6567	9494			
862	,	6567	4141	6868	6167	5862	5252	8486	6464	5050	7777	5876	4455	5862	5963	6262	6567	9494			
863	,	6565	4145	6868	6167	6262	4852	7682	6468	5050	7777	5858	4458	5862	5555	6265	6767	9494			
864	,	6567	4145	6868	6161	5862	5252	8084	6464	4450	7787	5858	5570	5862	5559	6265	6767	9494			
865	,	6767	4545	6868	6161	6262	4852	7684	6468	5050	7787	5858	4462	6262	5559	5362	6767	9094			
866	,	6565	4545	6876	6167	6262	4852	7676	6468	5050	7787	5858	4444	6262	5959	5365	6767	9494			
867	,	6567	4145	6868	6161	6262	4852	7682	6464	5050	7787	5876	5858	5862	5559	5362	6567	9094			
868	,	6767	4141	6868	6161	6262	5252	8284	6868	5050	7777	5858	5558	5862	5555	5353	6565	9494			
869	,	6565	4145	6868	6161	6266	4852	8484	6068	5052	7787	5858	5555	5858	5963	5362	6767	9494			
870	,	0000	4141	6868	6167	6262	5252	8284	6064	0000	7787	5858	4870	5862	5559	5353	6767	9494			
871	,	6567	4145	6884	6167	5862	4848	7676	6468	5050	7777	5858	5155	5862	6363	5362	6567	9494			
872	,	6567	4145	6868	6367	6262	5252	7676	6464	4452	7777	0000	4455	0000	5559	5353	6565	9494			
873	,	6565	4145	6868	6167	6266	4852	8084	6464	5050	7787	0000	5558	5862	5959	5362	6767	9494			
874	,	6767	4141	6868	6163	6262	5252	7684	6468	5052	7787	0000	5558	5858	5959	5365	6767	9094			
875	,	6565	4145	6868	6161	5862	5252	7684	6468	4450	7777	5858	5555	5858	5563	5362	6767	9094			
876	,	6767	4545	6868	6163	6262	5252	7676	6468	5050	8787	5858	4448	5858	5959	5353	6767	9094			
877	,	6569	4545	6868	6161	6262	4852	7684	6868	5050	7777	5858	4858	5858	5555	5362	6567	9494			
878	,	6565	4145	6868	6161	6262	4848	8284	6468	5050	0000	0000	0000	0000	0000	6265	6567	0000			
879	,	6565	4141	6868	6161	6262	5252	7676	6464	5052	7787	5858	5555	6262	4759	6262	6767	9494			
880	,	6565	4545	6868	6161	6262	5252	8484	6464	5052	7787	5858	0000	0000	5555	5365	6567	9494			
881	,	6567	4141	6868	6161	6262	4852	8484	6464	5050	7777	0000	0000	0000	5963	5362	6767	0000			
882	,	6567	4545	6868	6767	6262	5252	7684	6468	0000	0000	0000	0000	0000	0000	5362	6567	0000			
883	,	6567	4145	6868	6161	6262	5252	7684	6468	5052	7777	5876	0000	0000	5555	6265	6767	9494			
884	,	6769	4141	6868	6167	6262	5252	7684	6464	5050	7777	0000	0000	0000	0000	5353	6567	0000			
885	,	6767	4141	6868	6167	6262	4852	8284	6068	5050	7777	5858	4855	0000	5959	5365	6767	9494			
886	,	6565	4141	6876	6167	6266	4852	8484	6868	5050	0000	0000	0000	0000	5559	6265	6567	0000			
887	,	6767	4141	6876	6161	6262	4852	8484	6464	5050	7777	0000	0000	0000	5963	6565	6567	9090			
888	,	6565	4145	6868	6161	6262	5252	7682	6468	4444	7787	5876	0000	0000	4755	5353	6767	9494			
889	,	6565	4145	6868	6167	6262	5252	8484	6468	4450	7787	0000	0000	0000	5555	6265	6567	9494			
890	,	6767	4145	6884	6161	6262	5252	8484	6464	5050	7777	0000	0000	0000	5559	5365	6565	9494			
891	,	6567	4141	6868	6167	6262	4852	8484	6464	5050	0000	0000	0000	0000	0000	6265	6567	0000			
892	,	6567	4545	6884	6161	5862	4852	7682	6468	5050	7787	0000	0000	0000	0000	5353	6567	0000			
893	,	6767	4545	6868	6167	6262	5252	8486	6468	5050	7777	5876	4858	5862	5559	5353	6767	9094			
894	,	6565	4145	6884	6161	6262	5252	7684	6464	4450	7787	5858	5562	5862	5963	5353	6767	9494			
895	,	6567	4145	6868	6363	6262	5252	8484	6468	4450	7787	5858	5558	5862	5959	6262	6767	9494			
896	,	6567	4145	6868	6163	6262	4852	8286	6468	4444	7777	5876	4855	5858	4763	5353	6767	9494			
897	,	6565	4545	6868	6167	6266	4848	8284	6464	5050	7777	5858	5558	6262	5555	5362	6767	9494			
898	,	6565	4145	6868	6767	6262	5252	8084	6464	5052	7777	5858	5558	5862	5559	6262	6767	9494			
899	,	6567	4545	6868	6161	6266	5252	7684	6464	5050	7777	5858	5558	5862	5959	5362	6767	9494			
900	,	6565	4141	6868	6163	6262	5252	7684	6868	5050	7777	5858	5570	5858	5559	5362	6567	9494			
901	,	6565	4141	6868	6161	6262	4852	8484	6868	4450	7787	5876	5858	5862	5963	5353	6567	9094			
902	,	6567	4545	6868	6167	6262	5252	7684	6064	5052	7777	5858	4851	5858	5559	5362	6767	9494			
903	,	6565	4145	6884	6163	5862	4852	7686	6468	5050	7777	5858	5555	6262	5559	6265	6567	9494			
904	,	6567	4545	6868	6167	6262	5252	8284	6068	5052	7777	7676	5558	0000	5555	5353	6567	9494			
905	,	6569	4145	6876	6163	6266	5252	8284	6468	5050	7777	5858	5558	0000	5963	5362	6767	9094			
906	,	6567	4145	6884	6163	6262	5252	8484	6464	5050	7787	5858	5562	5862	5559	5362	6565	9494			
907	,	6565	4145	6868	6161	6266	4852	8486	6468	5050	7787	5858	4455	5862	5555	5362	6767	9094			
908	,	6767	4145	6884	6767	6262	4852	7676	6468	5052	7777	5858	4855	5862	5559	6262	6767	9094			
909	,	6567	4145	6868	6163	6262	4852	8084	6468	5050	7787	5858	5555	0000	5559	5362	6567	9494			
910	,	6567	4145	6868	6161	6266	5252	8484	6464	4450	7787	5858	5558	6262	5559	5362	6567	9494			
911	,	6767	4145	6868	6167	6262	5252	7684	6464	4452	7777	5876	4455	5862	5555	5353	6567	9094			
912	,	6769	4145	6868	6163	5862	5252	7676	6468	5050	7777	5876	5562	5858	5159	5353	6767	9494			
913	,	6565	4141	6868	6167	6262	5252	7676	6464	4450	8787	5858	4848	5858	4759	5362	6767	9090			
914	,	6567	4141	6868	6161	6262	5252	8282	6464	5052	7777	5858	5555	5862	5959	5353	6567	9094			
915	,	6565	4545	6868	6767	6262	4852	8284	6064	5050	7787	5858	4858	5862	4759	6262	6567	9494			
916	,	6767	4145	6868	6167	6262	5252	7686	6468	5050	7777	5858	5555	5858	4755	6262	6567	9494			
917	,	6565	4145	6868	6167	6262	5252	7684	6464	5050	7777	5858	4855	6262	5555	5353	6565	9494			
918	,	6565	4145	6868	6167	5862	4852	7682	6468	4450	7777	5876	5858	5862	4755	5353	6565	9094			
919	,	6567	4145	6868	6161	6262	5252	8284	6464	4450	7777	5876	4848	6262	4763	5353	6767	9494			
920	,	6565	4145	6868	6161	6262	4848	8286	6464	5050	7777	5858	4448	5858	5563	6265	6767	9494			
921	,	6567	4545	6868	6161	6262	5252	7680	6464	4452	7777	5858	4444	5862	5563	5353	6565	9494			
922	,	6767	4145	6868	6767	6262	5252	7682	6468	5050	7787	5858	4855	6262	4759	6262	6565	9094			
923	,	6767	4145	6868	6363	6262	5252	7684	6464	5050	7787	7676	4455	5862	5559	5362	6767	9494			
924	,	6565	4545	6876	6163	6262	5252	8282	6464	5050	7777	5858	4458	6262	5559	5353	6565	9094			
925	,	6567	4145	6868	6161	6262	4852	8282	6464	4450	7787	5858	5558	5862	5559	5353	6767	9494			
926	,	6565	4141	6868	6163	6262	4848	7684	6868	5050	7777	5858	4458	5858	5563	5362	6567	9094			
927	,	6567	4145	6868	6163	5862	5252	8484	6468	4450	7777	5876	4858	5862	5559	5362	6567	9090			
928	,	6567	4141	6868	6167	6262	5252	8484	6468	4450	7777	5858	5555	5858	5559	6565	6767	9494			
929	,	6565	4145	6868	6163	0000	5252	8284	6060	0000	7777	5858	4444	5862	5959	6262	6567	9094			
930	,	6565	4145	6868	6767	6262	5252	7682	6464	5050	7787	5858	4455	5862	5155	5365	6567	9494			
931	,	6567	4141	6868	6367	5866	5252	8082	6064	4450	7787	5876	4448	5858	5559	5362	6567	9494			
932	,	6567	4545	6868	6163	6262	5252	8284	6064	4450	7787	5858	4462	5858	5559	5353	6767	9494			
933	,	6565	4545	6868	6161	6262	5252	8484	6464	5050	7787	5876	5858	5858	5563	5362	6767	9494			
934	,	6565	4545	6868	6161	6262	5252	8284	6464	5050	7777	5876	4858	5862	5963	5362	6565	9094			
935	,	6565	4145	6868	6161	6266	5252	8084	6468	5052	7777	5858	4870	6262	5559	6262	6767	9494			
936	,	6565	4145	6868	6167	6266	5252	8282	6468	5050	7777	5858	5558	5858	5963	6262	6565	9090			
937	,	6767	4545	7684	6163	6262	5252	7680	6464	5050	7777	5858	4858	5862	5159	5353	6567	9494			
938	,	6567	4145	6868	6167	6262	4852	7684	6464	5052	7787	5858	4848	6262	5959	5353	6565	9094			
939	,	6567	4545	6868	6161	6262	5252	8282	6468	5050	7787	5876	4458	5858	5963	5353	6767	9494			
940	,	6767	4145	6868	6161	5862	4852	7684	6464	5050	7777	0000	0000	0000	5559	5353	6767	0000			
941	,	6767	4145	6868	6161	6266	4852	8284	6064	5052	7787	5858	5558	0000	5959	6262	6565	9494			
942	,	6565	4145	6868	6161	6262	5252	7676	6468	5050	7777	5858	4858	0000	5559	5362	6567	9494			
943	,	6565	4145	6876	6167	6262	5252	7684	6064	5050	7777	5858	4455	0000	5559	5362	6567	9494			
944	,	6567	4141	6868	6167	5858	4852	7682	6064	5050	7777	0000	0000	0000	0000	6262	6567	0000			
945	,	6565	4145	6868	6167	6266	4852	7684	6468	5050	7777	5858	5555	0000	5959	5362	6767	9094			
946	,	6567	4145	6868	6161	6262	5252	8282	6464	0000	0000	0000	0000	0000	0000	0000	6767	0000			
947	,	6567	4545	6876	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6767	0000			
948	,	6567	4145	6868	6167	6262	4852	8084	6064	0000	7777	0000	0000	0000	4755	6265	6767	0000			
949	,	6567	4141	6868	6367	6262	5252	7686	6068	4450	7787	5858	5558	6262	5559	5353	6565	9494			
950	,	6565	4545	6868	6167	6262	5252	7676	6464	4450	0000	0000	0000	0000	0000	6262	6767	0000			
951	,	6567	4145	6876	6167	6262	5252	7680	6468	5052	7777	0000	0000	0000	5559	5353	6565	0000			
952	,	6565	4145	6868	6161	0000	5252	8484	6868	0000	0000	0000	0000	0000	0000	6262	6767	0000			
953	,	6567	4145	6868	6167	6262	5252	8284	6468	5252	7777	0000	0000	0000	0000	5365	6567	0000			
954	,	6565	4145	6868	0000	6262	5252	7676	6868	5052	0000	0000	0000	0000	5559	5353	6767	0000			
955	,	6567	4141	6868	6167	6262	5252	8284	6468	4450	7777	0000	0000	0000	5555	6265	6767	9494			
956	,	6565	4545	6884	6167	6262	5252	8284	6468	5050	7777	0000	0000	0000	5959	5353	6767	0000			
957	,	6569	4145	6868	6163	0000	5252	8284	6464	0000	0000	0000	0000	0000	0000	5353	6767	0000			
958	,	6565	4145	6876	6767	6262	5252	7676	6468	5052	7777	0000	0000	0000	4755	5362	6567	0000			
959	,	6567	4141	6868	6161	0000	5252	7682	6464	0000	0000	0000	0000	0000	0000	5353	6767	0000			
960	,	6565	4145	6868	6161	6262	4852	7684	6464	5050	7777	5858	4855	5862	5959	5362	6567	9494			
961	,	6565	4545	6884	6161	6262	5252	8484	6468	5050	7787	0000	0000	0000	5959	5353	6567	0000			
962	,	6569	4145	6868	6161	6266	4852	7684	6868	5050	7777	5876	5158	0000	5963	5362	6767	9494			
963	,	6767	4145	6884	6161	6262	5252	7686	6464	5050	7777	0000	4858	0000	4755	5365	6767	9094			
964	,	6567	4545	6876	0000	0000	4852	7676	6464	0000	0000	0000	0000	0000	0000	5362	6567	0000			
965	,	6565	4141	6868	6167	6262	4852	7684	6464	5050	7787	5858	5555	5862	5959	5353	6567	9494			
966	,	6567	4545	6868	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6565	0000			
967	,	6567	4145	6876	6167	6262	4852	8484	6464	5050	0000	0000	0000	0000	0000	5353	6767	0000			
968	,	6567	4145	6868	6163	6266	5252	8484	6464	4450	7787	5876	5558	0000	5559	5353	6567	9494			
969	,	6565	4545	6876	6167	6266	5252	8484	6464	5050	7787	5876	5558	0000	5563	5365	6767	9494			
970	,	6567	4545	6868	6167	6262	5252	7684	6064	0000	0000	0000	0000	0000	0000	5353	6567	0000			
971	,	6565	4545	6876	6161	6262	5252	7676	6468	5050	0000	0000	0000	0000	0000	5365	6567	0000			
972	,	6767	4145	6868	6167	6262	4852	7682	6868	5050	7777	5858	5858	6262	4759	5353	6567	9494			
973	,	6565	4141	6868	6167	6262	5252	7680	6464	5050	7777	5876	4858	6262	5963	5353	6767	9494			
974	,	6565	4145	6868	6167	6262	5252	8484	6464	4452	7787	5858	4455	5862	4755	5362	6567	9094			
975	,	6565	4145	6868	6161	6266	5252	8284	6464	4452	7787	5858	4858	5862	4759	6262	6767	9494			
976	,	6565	4145	7676	6167	6262	4848	7682	6464	4450	7777	5858	0000	5862	5959	5353	6767	9094			
977	,	6567	4545	6868	6167	6262	5252	8484	6468	5050	7787	7676	5562	5858	4759	5365	6567	9494			
978	,	6565	4145	6868	6167	6262	5252	8284	6464	4450	7787	0000	0000	0000	0000	6265	6767	9494			
979	,	6565	4145	6868	6161	5862	4852	8282	6868	5050	7777	5876	5558	5858	4755	5353	6767	9494			
980	,	6567	4141	6884	6167	0000	5252	7684	6064	5050	0000	0000	0000	0000	0000	0000	6767	0000			
981	,	6565	4545	6876	6161	6262	5252	8082	6468	5050	7787	5876	0000	6262	5559	6265	6567	9494			
982	,	6565	4545	6868	6161	6262	4852	7684	6468	5050	7787	5858	4855	6262	5959	5362	6767	9494			
983	,	6567	4141	6868	6161	6262	5252	8284	6464	5050	7777	5858	4855	5858	4759	5353	6767	9494			
984	,	6767	4545	6868	6161	6262	4852	8484	6468	5052	7777	5876	4458	5862	5563	5362	6567	9094			
985	,	6565	4545	6868	6163	6262	5252	7684	6060	5052	7787	5858	0000	5858	5559	5353	6567	9094			
986	,	6567	4545	6884	6167	6262	5252	8082	6464	5050	7787	5858	5558	5862	5559	5362	6767	9494			
987	,	6565	4545	6868	6161	6262	5252	8282	6464	4450	7777	5858	5862	6262	5559	6265	6565	9094			
988	,	6565	4545	6868	6161	6666	0000	8086	6868	0000	0000	0000	0000	0000	0000	0000	6567	0000			
989	,	6767	4145	6876	6167	6266	5252	8284	6464	5050	0000	0000	0000	0000	0000	5362	6567	0000			
990	,	6567	4545	6884	6767	6266	4852	8086	6464	5052	8787	5876	5555	5858	5959	5362	6767	9090			
991	,	6767	4545	6876	6167	6266	4852	8082	6464	4450	7777	5858	5555	5858	5159	6262	6567	9090			
992	,	6565	4545	6868	6161	6262	4852	8284	6060	5050	7777	5858	4448	5858	5959	5362	6767	9494			
993	,	6567	4545	6868	6161	6262	5252	8484	6464	4450	7787	5858	5155	5858	5563	5365	6567	9494			
994	,	6565	4545	6868	6161	6262	5252	8484	6468	5050	7777	5858	4862	5858	5559	5362	6767	9494			
995	,	6565	4545	6868	6161	6262	5252	7676	6464	5052	7777	5858	4855	5858	5959	5353	6567	9494			
996	,	6565	4545	6868	6161	6262	5252	8284	6464	5050	7777	5858	4855	5862	5959	5362	6567	9094			
997	,	6565	4145	6888	6167	6262	5252	8084	6464	5050	7777	5858	5558	6262	5559	6265	6565	9494			
998	,	6567	4545	6868	6161	6262	4852	8484	6464	5050	7777	5876	4858	6262	5959	5362	6565	9494			
999	,	6565	4545	6868	6767	6262	5252	7680	6468	4444	7777	5858	4855	5862	5163	5365	6767	9494			
1000	,	6565	4145	6868	6167	5862	4852	8082	6468	5050	7777	5858	5858	5858	4755	5365	6767	9494			
1001	,	6565	4545	6884	6163	6262	5252	8084	6464	5050	7787	5858	5562	6262	5155	5362	6567	9494			
1002	,	6567	4545	6868	6167	6262	5252	8284	6468	5050	7777	5876	5562	6262	5559	5365	6567	9494			
1003	,	6565	4545	6868	6167	6262	5252	8084	6468	4450	7777	5858	4855	5858	5563	5362	6567	9094			
1004	,	6565	4545	6868	6161	6262	4852	8082	6464	5050	7777	5876	4855	5862	5959	5365	6767	9494			
1005	,	6567	4545	6868	6161	6262	5252	8284	6468	4450	7787	5858	5555	5862	5959	5362	6767	9494			
1006	,	6767	4145	6868	6167	6262	4852	7684	6068	5050	7787	5876	4448	5858	5959	5362	6565	9494			
1007	,	6567	4141	6868	6767	6262	4852	8080	6464	4452	7787	5858	5555	5858	5959	5362	6567	9494			
1008	,	6567	4545	6868	6161	6262	4852	8082	6468	5050	8787	5858	5162	6262	5159	6262	6567	9094			
1009	,	6565	4141	6868	6161	6266	5252	8284	6464	5050	7777	5858	4858	5862	5959	6262	6567	9094			
1010	,	6565	4545	6868	6161	6262	5252	7680	6468	5050	8787	5876	4858	5862	5563	6262	6767	9494			
1011	,	6565	4145	6868	6167	6262	5252	7684	6064	5050	8787	5876	5555	5862	5559	5362	6567	9494			
1012	,	6567	4545	6884	6767	6262	4852	7684	6068	5050	7787	5858	4462	5862	5959	5353	6567	9094			
1013	,	6565	4545	6868	6161	6262	4852	8484	6464	5050	7787	5858	5858	6262	5559	6262	6567	9094			
1014	,	6767	4145	6884	6167	5858	5252	8484	6064	5052	7787	5858	4462	5862	4759	5353	6567	9094			
1015	,	6567	4145	6876	6167	6262	5252	7684	6468	5050	7787	5858	5858	5862	5555	6265	6767	9494			
1016	,	6567	4145	6868	6167	6262	5252	7684	6468	5050	7777	5858	5558	6262	5563	5365	6565	9494			
1017	,	6567	4145	6876	6161	5862	5252	8484	6468	5050	7777	5876	4855	5862	5959	5353	6567	9494			
1018	,	6567	4145	6868	6161	6262	4852	7686	6464	5050	7777	5858	4858	6262	5559	5365	6567	9494			
1019	,	6567	4545	6868	6363	5862	4852	8484	6064	4450	7777	5876	5555	5858	5959	6265	6767	9094			
1020	,	6565	4545	6868	6161	6262	5252	7680	6468	5052	7787	5858	4455	5862	5559	5353	6565	9094			
1021	,	6565	4545	6868	6163	6262	5252	7684	6464	5050	7777	5858	5570	5862	5559	5362	6767	9494			
1022	,	6767	4141	6868	6767	5866	5252	8484	6468	5050	7787	5858	4858	5862	5559	5362	6567	9090			
1023	,	6767	4145	6868	6167	6266	5252	8084	6468	5050	7787	7676	4858	5862	5159	5365	6567	9094			
1024	,	6565	4145	6868	6767	6266	5252	7676	6468	4452	7787	5858	4858	6262	5559	5353	6767	9494			
1025	,	6565	4545	6868	6161	5862	4852	8484	6468	4450	7777	5858	4858	5862	4755	5353	6565	9494			
1026	,	6567	4145	6868	6163	5862	5252	8084	6464	4450	7787	5858	5558	5862	5959	5362	6767	9494			
1027	,	6567	4145	6868	6161	6266	5252	7680	6868	5050	7787	5876	4458	5862	5959	5365	6567	9090			
1028	,	6567	4145	6868	6161	6262	4852	8284	6064	4450	7777	5858	5858	6262	5555	6262	6767	9094			
1029	,	6565	4145	6868	6767	6262	5252	8484	6468	5050	7787	5858	5558	5858	4755	5362	6565	9494			
1030	,	6565	4145	6876	6767	6262	5252	7682	6868	4452	7777	7676	5558	5862	5559	5353	6567	9494			
1031	,	6567	4145	6868	6161	6262	5252	8284	6064	5050	7777	5858	4855	5858	5559	6262	6567	9494			
1032	,	6565	4145	6868	6163	5862	5252	7684	6868	5050	7787	5876	5562	5862	5959	6262	6767	9494			
1033	,	6767	4145	6868	6163	6262	5252	8486	6868	5050	7777	5876	4855	5862	5559	6262	6565	9494			
1034	,	6567	4141	6884	6163	6262	5252	8284	6868	4450	7787	5876	4855	5858	5963	5362	6567	9494			
1035	,	6565	4141	6868	6161	6262	5252	7682	6468	5050	7787	5876	5558	5862	5563	5362	6767	9494			
1036	,	6567	4141	6868	6161	6262	5252	8282	6468	5050	7777	5858	5562	5862	4755	5353	6567	9494			
1037	,	6567	4145	6868	6161	6266	5252	8284	6464	5052	7787	5858	5858	5858	4759	5362	6565	9494			
1038	,	6565	4545	6876	6161	6262	4848	8084	6468	4450	7787	7676	4855	5858	5963	5362	6567	9094			
1039	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5858	4858	0000	5559	6265	6767	9494			
1040	,	6769	4141	6868	6767	6262	4852	7684	6868	4450	7787	5858	5858	5858	5563	5353	6767	9494			
1041	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5876	5558	5858	5959	5353	6767	9094			
1042	,	6567	4145	6868	6167	6262	5252	8284	6868	5050	8787	5876	5862	5862	5159	5353	6767	9094			
1043	,	6565	4545	6868	6163	6266	5252	7684	6464	4450	7787	7676	5555	5858	4759	5353	6567	9494			
1044	,	6565	4545	6868	6167	6262	5252	8284	6464	4450	7777	5858	5558	5858	4759	6262	6767	9494			
1045	,	6565	4545	6876	6767	6262	4852	7684	6464	4450	7777	5876	5558	5862	5159	5353	6567	9094			
1046	,	6567	4145	6876	6163	6262	5252	8484	6464	5050	7777	5858	5558	5858	4763	5353	6567	9494			
1047	,	6567	4545	6868	6161	6262	4848	8484	6468	4452	7777	5876	5562	6262	5563	5353	6767	9094			
1048	,	6565	4545	6868	6367	6262	4852	7676	6464	5050	7777	5876	5558	5858	5555	5362	6567	9094			
1049	,	6769	4545	6868	6167	6262	5252	7684	6468	5050	7777	7676	5862	5862	5563	5362	6567	9494			
1050	,	6565	4545	6876	6161	6262	5252	7684	6868	5050	7777	5858	5558	6262	5555	5362	6767	9494			
1051	,	6567	4145	6868	6167	6262	5252	8486	6468	5050	7777	5858	5558	5862	5555	6265	6567	9494			
1052	,	6567	4545	6876	6163	5862	5252	7676	6464	4450	7787	5858	5858	5862	5959	6265	6567	9094			
1053	,	6767	4545	6868	6161	6262	5252	8284	6464	5052	8787	5858	5558	5862	4763	6262	6565	9494			
1054	,	6567	4145	6868	6163	6262	5252	7682	6464	5050	7777	5876	5162	5858	5963	5353	6567	9090			
1055	,	6767	4141	6868	6167	6262	4848	8084	6468	5050	7787	5876	5862	5858	5559	6265	6567	9094			
1056	,	6567	4141	6884	6161	6266	5252	8484	6064	4450	7777	5858	5558	5862	5559	5362	6567	9494			
1057	,	6567	4141	6868	6167	6262	5252	7684	6464	5050	7777	5876	4448	5862	4759	5353	6567	9094			
1058	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	5858	5558	0000	5559	5362	6767	9494			
1059	,	6565	4145	6868	6161	6262	4852	8284	6468	4450	7787	5858	5858	5858	4755	5362	6567	9494			
